sample_id,x_0,x_1,x_2,x_3,x_4,x_5
314,0.5213499603437202,0.35772430523985216,0.9014502886564582,0.23935291454166607,0.2741385222860036,0.7837775897484878
315,0.4024731861859093,0.2599928565985809,0.27444881492240303,0.727682403374772,0.9234613569979984,0.026780337496711066
316,0.35517856781617246,0.3409677861885467,0.3045430801550823,0.5441126791223632,0.7908529441249256,0.9002137724270327
317,0.43010658729656354,0.7334896420261922,0.29262536666255895,0.5712300632356031,0.010646179812749953,0.41101320941959896
318,0.8520684207471815,0.08129761456527691,0.8414729870245282,0.9002595371839617,0.20719255526231858,0.06061110044405749
319,0.8953846932489674,0.263375645533802,0.9005209356916363,0.901581654496927,0.7303363739805379,0.6686796282423797
320,0.6448684611972629,0.9636160470556667,0.16019057876405707,0.0915079496659557,0.7013742660917237,0.15297247399906666
321,0.24252278271553196,0.7226934365417165,0.4895011231713773,0.9273516293676445,0.5785088980067989,0.2647924004343626
324,0.6966611830428534,0.20854923450881838,0.2077143845356299,0.7317377092439286,0.06489631769918784,0.29135330991190195
325,0.5102116602842115,0.7727513454947437,0.424751041814181,0.360995247373554,0.8536647926455347,0.34660174311543634
326,0.7436936736739834,0.33347351882041226,0.4707274253672019,0.20200742999149815,0.15261818746218112,0.7359090590507876
327,0.8039989023332293,0.7699897757278767,0.4755789007872726,0.6267334763017938,0.4008304981078182,0.6134514209320492
328,0.5922121198501797,0.9642774677357345,0.1661232191903304,0.38143125357641566,0.6998824220869324,0.2186043416898763
329,0.34586435294203033,0.6086928352793243,0.4668912970389323,0.6729100041141708,0.6686232037833457,0.3691335926795073
330,0.5301262209748743,0.21324746542930859,0.37031640424591966,0.25878376282213517,0.5496107386397286,0.6057586163929378
331,0.1509951493566609,0.345646705851548,0.2245339028037036,0.12964498911544803,0.6059765107721118,0.950047072771142
333,0.9910990216347105,0.584947278922016,0.033851245900677174,0.023200555512253536,0.999791259773005,0.42271140676609814
334,0.6926873849200713,0.5503877995593784,0.10433089484252143,0.763708111157215,0.8935377375430754,0.1829420460006863
335,0.7331814891472231,0.06891212416092402,0.4102100528906904,0.7959940657360385,0.9256570226046614,0.4619292019086508
336,0.7607564431540556,0.44614889748574027,0.925443160426814,0.7987285437875009,0.8027628415806491,0.47639064130727715
337,0.46769394981229906,0.6866404788766601,0.5209684414008362,0.7671169173348036,0.5831376727059262,0.24268736682540046
338,0.2457161918007894,0.7902069427207518,0.5047320044747255,0.8688227992193867,0.5606240081564383,0.29228684620727513
339,0.23724621534778864,0.7638232828079976,0.007910356627462015,0.9679811095675722,0.6755325547112391,0.5453634721104726
340,0.08904711637542473,0.8128284818026987,0.2099211917644171,0.4760639576153294,0.861991085113158,0.09749128634753512
341,0.8614436785516617,0.15554330048355697,0.7538001613938491,0.8491436392829402,0.32854177927351114,0.6483164078378201
342,0.17378461942429077,0.7341402965350978,0.6708008537333502,0.6234177718533589,0.741294517821391,0.4353922909586407
343,0.7304705008232516,0.010333040705352767,0.7850066236761529,0.6815607582085531,0.887095534171116,0.3287777840394963
345,0.8549209290987803,0.5473244303305724,0.8926530130974305,0.8478355115323304,0.7615431256362228,0.5685701337262935
346,0.8371543612187715,0.43300661235699217,0.24245259450452386,0.708673306479643,0.9427144122722332,0.864165653115467
347,0.17093551424058068,0.025299790564737416,0.25169612849718065,0.8592733288587221,0.005267848870850185,0.9908954770744838
349,0.7985077376758097,0.16975728275025756,0.5028721951541881,0.10898020522620792,0.9601999856910958,0.8393648906433193
350,0.321976206032931,0.7325549125758325,0.8378563087387448,0.8924360685115185,0.4817288988663424,0.1841329713930967
351,0.550690614415933,0.6503911341686776,0.575216593417892,0.16503118474211725,0.5720122885822891,0.0029893692466510242
353,0.5830866628980557,0.6255436452033875,0.6917736084522325,0.7375196204829564,0.19566552054534322,0.7370262468170626
354,0.5443119572443947,0.7244182391062113,0.25768514876300586,0.005205187110040864,0.625693220557498,0.9272364219172032
355,0.18298416521136596,0.9891638326309354,0.7820784875726388,0.725022690268555,0.23769447070518618,0.5364607411493209
356,0.39161551491595137,0.07364330909999946,0.806860400130498,0.23401078340015463,0.045556830510847635,0.8079127191293115
357,0.8838046330769751,0.6273595294930162,0.40739408170087005,0.8639148721109101,0.4487431444452687,0.8191611036448166
358,0.44395003960844315,0.8732341438414845,0.9567582934487459,0.3507638577662401,0.971724011496954,0.012133680331666365
359,0.6454908786945238,0.8069924862256447,0.7203474750888592,0.2986835099585772,0.3543183364455761,0.29849182057507007
360,0.3257365644717551,0.6942057844793674,0.814379428003587,0.9724842548948327,0.7117906244813202,0.04428222336982138
361,0.02234025051651799,0.6915922031583605,0.9855319442660273,0.4578702000295688,0.5574111080038034,0.617184078289796
362,0.4221944352367397,0.9736810556847092,0.5876855911638041,0.2305796284400858,0.08849839100042396,0.8408985723720264
364,0.010218637974803603,0.8995305082765467,0.9647658692034367,0.12009765390919165,0.4859698107517733,0.7296586818416751
365,0.4765840794142043,0.7866327706309272,0.49009055402425517,0.4125353040764857,0.15434525061315055,0.8497080835741124
366,0.38612728779905914,0.19670355703510226,0.3713895018672444,0.5422081087028714,0.8594589564373749,0.7756180996426014
368,0.750323273786276,0.5226606719075149,0.3102935743571702,0.07414372168377859,0.12333830362792912,0.4106448471523468
369,0.26900782310715216,0.4523730515834637,0.13659995115155826,0.20903346187605137,0.3819611144425673,0.8377609609749342
371,0.5408193011743111,0.14696213138008332,0.4325805956534087,0.6646125012378576,0.8229619381461407,0.12915367235275962
372,0.26865397631771076,0.3753806617443729,0.9465337841310327,0.09607092398995483,0.8492064796919371,0.6440141867782958
374,0.5686355851061015,0.7799939576843187,0.4186168849232401,0.7191647662168439,0.32133995655504627,0.9359668535545679
375,0.3407953454991529,0.7353145800146609,0.5125178852297941,0.6017945653992742,0.07660965584801253,0.29392169091760356
376,0.5473966544415166,0.8317327240265395,0.8338141906641413,0.857006618867885,0.22287201479273808,0.3268617139751695
377,0.21342300748599016,0.6044616222228332,0.4981403706926571,0.6240442241954808,0.9380112106179996,0.5533136454103417
378,0.49912762779728115,0.29088375662184535,0.14009743702232333,0.10520823814581272,0.17353993264282128,0.8836038820954165
380,0.18072907584945985,0.5340051952223701,0.6290838175809627,0.8157670951208318,0.5676757761000316,0.4282718276081467
381,0.31478011624187147,0.8016792993159234,0.8192628490346457,0.19562324848159998,0.6882800733065073,0.6231986053090489
382,0.0006394267984578838,0.900008474741953,0.6035314299501726,0.840415609775511,0.45896729650618884,0.16420692459631017
383,0.5487150147050495,0.996781123979937,0.1551959214671518,0.38261396629097566,0.455808414494379,0.450362701629126
384,0.8812553267081592,0.4408131572209139,0.21013267172859112,0.6489764207784448,0.6272131385075973,0.41839639069015294
385,0.6897069558298791,0.3002343392784875,0.21171039644368056,0.13675707771738416,0.1825074993770903,0.32390698465489826
386,0.9934081158856977,0.31987971389096387,0.16304650036190918,0.948116565650842,0.47712743091031634,0.5419241607721184
391,0.008421921819685272,0.14191963481185094,0.641408845077174,0.7383358773694313,0.4726721755466043,0.01998292870272547
392,0.2741342911143934,0.8047856910482913,0.06048267485054035,0.6715147364806036,0.7669968423351929,0.05810306489244957
393,0.3051274455192821,0.28234615973498767,0.67960024544176,0.7138839789812108,0.4403867510346859,0.586604369420456
395,0.8508723830173985,0.2849374103611351,0.28500564513601784,0.7689937730380642,0.2947715951406017,0.7398407696248346
396,0.032536228091454705,0.44280616769894743,0.5077614723778341,0.9339209073775321,0.37178288158750467,0.7031036753020913
397,0.23423520389500094,0.5060536964319474,0.931915272387305,0.00738758821572123,0.1859413430327531,0.21594565630446244
398,0.3181545533383322,0.5450930642604599,0.6784716686600883,0.0608092998231462,0.7983546624432492,0.7303073966863638
399,0.32793081588604833,0.9576285706960607,0.7918981212003929,0.9387951067380388,0.5946033294896997,0.19688398638776897
400,0.8985719226923508,0.6693189094742178,0.9816132162198988,0.9046932830448113,0.8726462991377786,0.9463458244681384
401,0.8941992169991089,0.13208946072051153,0.0740633360464991,0.42866073408865185,0.10028675829995441,0.5210149417530195
402,0.02495721307220678,0.8445779336402609,0.7285062380962555,0.613014503856972,0.6838544354329666,0.053700955765302136
403,0.8995748119301786,0.420764338843572,0.22094267365088432,0.07625805276567385,0.6624562036785495,0.9072174634196082
404,0.5908509528363124,0.8078670475904338,0.06989176280148816,0.43999638355965126,0.4656384361043281,0.41716034878798475
406,0.14772993106908996,0.22254764924871093,0.3610732480291595,0.557453147627736,0.9753226795759949,0.4156041735988195
407,0.3975799847811957,0.3497245847123072,0.8219585268170617,0.5314187858701093,0.24728959057510108,0.3894247087416923
409,0.707569207049319,0.21608187030647327,0.4932388808045386,0.025532275805765017,0.2266890178615677,0.24318784801713714
411,0.31121007653833976,0.06466222679971435,0.6392054186961633,0.8821793723068527,0.6876294591411621,0.2551100355150295
412,0.8238207475517096,0.5152733270286288,0.7335132866871111,0.13475498851117593,0.5893577436380921,0.6294367839869461
413,0.2807176121871388,0.4513968964224981,0.8889070730512689,0.7179582565051066,0.3350589137346631,0.8142102959728789
414,0.07691454758974055,0.8117113948488393,0.29707288079547906,0.8525253010465699,0.909044635165201,0.04918686023540398
415,0.8002828389832829,0.08531704074501846,0.438069808884711,0.04502899268620264,0.936168453373593,0.11888404137383667
416,0.1310579251664942,0.911752445646548,0.6050931899658012,0.7294739049177371,0.3631015094164484,0.4781295168899198
417,0.009029797219438071,0.9438608140039368,0.1052781571302589,0.5664448208927565,0.02741686107838959,0.375139349276533
418,0.5828307310188906,0.8901024271704495,0.067879950246502,0.313610485568032,0.4122730131391133,0.8107954414563028
419,0.9529672697473001,0.860131913087384,0.5792193638148185,0.33106795195499034,0.5355999647052554,0.023681736482041485
420,0.7160398607841836,0.63276895404792,0.2293808703135351,0.9203162104325505,0.4055048202496575,0.4450546716586004
421,0.8012985558497718,0.3170609576371068,0.16845738787694617,0.0110440299636651,0.38506017503092815,0.2062796898050363
422,0.5061356994872306,0.8531242371792304,0.6685083435431165,0.01031098131785048,0.733367511941526,0.7360326746107305
423,0.361313677314195,0.9409868825328432,0.5422299907660267,0.5761999558312858,0.06760428948454177,0.29999076805345815
424,0.3889403636707302,0.4091692657108602,0.21856228021145144,0.29246401492803353,0.04967692785828267,0.5813969448787586
425,0.7659276727608445,0.26468273035410156,0.07852481791203864,0.9246979675120738,0.20157276573533145,0.9760480033900376
426,0.5967011837503322,0.2922060816218502,0.2938431399811945,0.20142477185729574,0.4441247638647459,0.6833358266138537
427,0.3569625343157615,0.2576458808180972,0.6184821234478768,0.09371427308616606,0.46049283787537,0.16500360054641966
428,0.6415533589667987,0.01716250204587694,0.7544124259721894,0.1881357757455458,0.914343657715216,0.7183506136832208
430,0.7699731468158217,0.8689038002688356,0.5344058422025509,0.6454592828367496,0.43165126647112906,0.13271160312930141
431,0.6854505037046178,0.04072140011229631,0.45078566011206456,0.8485979357070184,0.8798498438907797,0.269852720213737
433,0.07465543866529488,0.7263837099628376,0.3472131751318645,0.8693019928994371,0.27037730563040996,0.39714127749263495
434,0.9800971919986218,0.12000518144640712,0.2666337884940552,0.7977995761749539,0.036086191897593864,0.7657621718691835
435,0.1715710430933253,0.2931008967130925,0.9582867622484953,0.42376045308088145,0.8663288914629095,0.6091417378937398
436,0.6718601666658263,0.5169925858784508,0.3730058989274608,0.303288792222196,0.4579801191202835,0.9660880167200503
437,0.3655765880434966,0.351268461587855,0.5191032250128965,0.447966574139862,0.7943055719356489,0.09228531696999116
439,0.7418577330944004,0.568625033687769,0.3362964339695743,0.49196469238991364,0.9496625399419398,0.687552753572128
440,0.16390542001300615,0.5415547400006089,0.4658264436732233,0.669335694676159,0.34723962296360833,0.2418174992009565
441,0.014649884437779523,0.5204318479462395,0.517039904698585,0.5395075407566077,0.5646202107043508,0.9375334670090529
442,0.11491262783934482,0.8081268881686139,0.07786833227185852,0.612462762916678,0.5711080065898798,0.24764511875786174
443,0.47885673203230394,0.4306165193610843,0.5408820342431886,0.7406557605016683,0.6651713598068145,0.6936341072342043
444,0.041045824383655664,0.8098660787949912,0.14335513897858476,0.5982198535642506,0.2800893149808035,0.4290919365251176
446,0.12076251080007515,0.11641330136604827,0.9077438753448479,0.7005014500955246,0.7295122620882177,0.6576389163953771
447,0.19127854514466694,0.5443539142873453,0.4171839927227854,0.81478128335577,0.8311989987348728,0.497681459737228
448,0.4924358359760466,0.8810092869476085,0.5060404198260517,0.5191430878612386,0.33718145784010867,0.3377267077287918
449,0.6370141483672561,0.21166409443933965,0.13182531099061873,0.9865876030467539,0.508391858884652,0.39005408334509584
450,0.027096716376833464,0.9364995825412727,0.4574799539704833,0.8946859128361646,0.15344214381797217,0.8514670437480896
451,0.9641083461021992,0.4135421368553514,0.03142599520637498,0.8234904653602673,0.8017526261836542,0.634893779289701
452,0.01319883765068665,0.7251378672985346,0.41585145885134156,0.33241124876661376,0.37214236703048126,0.8597173961347422
453,0.9302951104516292,0.3421340927510591,0.6499917986741708,0.4252031204713629,0.5651012779276045,0.5872126351870767
454,0.8695311663181488,0.9385282865009362,0.9157709337055461,0.827666766385444,0.5875131257396917,0.4390772092403215
455,0.7556576603864832,0.6039530046114863,0.12003583193240412,0.7445301662299179,0.8967265377545537,0.7267821960540409
456,0.4885461323097338,0.3415572867581993,0.9901103563505179,0.5941111092705402,0.5206252947009856,0.2355696579850504
457,0.7249507862778063,0.3567616964175372,0.32064226435582116,0.12781986572875761,0.8342058922963815,0.17325883461761038
458,0.7150804418518992,0.8713055092448442,0.1811736502701826,0.08033032795629486,0.6104757250599174,0.5015016199165307
460,0.9678842348452148,0.530633900881963,0.9862688220248588,0.04289224310471668,0.3586335412951837,0.7807341691637826
461,0.6125815555853323,0.5183558111977059,0.8819565944309894,0.696422929125109,0.1155161552935437,0.8812530636607623
462,0.6385341350892677,0.13791322972566986,0.8475339825877589,0.9917461980129916,0.47019377025708436,0.07722177523625029
463,0.4633197095684188,0.4286178352358768,0.6245761208168992,0.8365610330111354,0.3752451614852066,0.33511316403432073
465,0.13912839146449976,0.4684998583931128,0.20154780597135952,0.7024701638498145,0.10775320625866583,0.651262802694147
466,0.4896032525889412,0.6360442966935279,0.25079683364777877,0.7649047111471471,0.36612557134259205,0.2629385983916177
467,0.8756197103685374,0.2251498523813824,0.8946053849730242,0.001098251564965684,0.807032208993451,0.6748190515180511
468,0.5972762685757561,0.1345351522768936,0.6028777526377429,0.8457286055154832,0.0781018680395455,0.2688182553599655
471,0.43505021838514063,0.5331065509177113,0.020904779383956584,0.22766871713905099,0.6612102373786649,0.17822392945025572
472,0.2648337449546398,0.9195533966317848,0.6156976428071396,0.8046780083369536,0.7222545292418491,0.9698161476172721
474,0.36438519543334474,0.4534060274098739,0.2879374944504709,0.7661612547132217,0.14964387934807788,0.9559104718202458
475,0.8136974984276206,0.18969276859042275,0.23498353239362402,0.7605353166854772,0.737441688494636,0.8082079724549562
476,0.9519799422427819,0.9703907315029683,0.8494866201974454,0.02677278709740278,0.11013799433262474,0.6328230156973744
477,0.1904218816398344,0.1981174157458448,0.7732348613719302,0.3900187647931018,0.9153993418354972,0.18327775650417244
478,0.665606317651243,0.8218801250813074,0.09561291401128894,0.9967808021361273,0.3230240569402251,0.08105165548849322
480,0.32880223513893714,0.04614777570830033,0.565166341366308,0.23290358527260682,0.29363010921177385,0.616893073389377
481,0.9660250246496465,0.13572311767824244,0.920084311266652,0.16759016387458348,0.36155407526316846,0.503608738926436
482,0.9728238553513904,0.8616499971993407,0.44369345812934763,0.9419524952137892,0.494853859811565,0.37011015631302874
483,0.6629939181227102,0.45884786710203157,0.7437755988050911,0.7737071343811951,0.9411779402287057,0.89437166029492
484,0.9685614073822498,0.9607018106386235,0.7005105478503989,0.6970544599969937,0.5224319489434962,0.2393101602208832
485,0.3098607025820009,0.24139594870995326,0.46264555160408194,0.6308097165211888,0.8979022347198222,0.8176335517980777
486,0.994951521525381,0.20313356878219682,0.5861677217015936,0.5222392537589229,0.9957675451308404,0.8050773814282883
487,0.10268171036902658,0.40168484661234594,0.3632519080009914,0.7713696721433438,0.8473889928978316,0.8251172071395511
488,0.5714354871450077,0.9826088324044274,0.6800881406893141,0.5910320945955232,0.16387987561617798,0.6814258491957425
489,0.8883455656244431,0.675677139332891,0.7271750347868139,0.799922292101697,0.30601866407036993,0.7473913623928476
490,0.21495731764085968,0.43248785438400306,0.11801776912884894,0.5331919028618747,0.5975176805897536,0.22772981190477526
491,0.2708171041351155,0.6561045493580061,0.7260046514515661,0.1335807678915803,0.3599137350982886,0.31728700555375505
492,0.25721315431226704,0.8020952251638144,0.9737149379829847,0.9352178762119603,0.9599087563845407,0.33642745315998485
493,0.19586134910476183,0.1490092671684801,0.8715384382544051,0.6419989516592826,0.4109796403479032,0.45701097701308524
494,0.3986547056237031,0.8726994413715246,0.6079019847557208,0.9990683370388977,0.7581378651261211,0.33397633924691705
495,0.5587826353463611,0.0879337003747708,0.5488169550755496,0.051704677593679145,0.5460620022335583,0.6367227236827311
496,0.6017200746641042,0.9740661150836212,0.8989387698349592,0.419365355361511,0.7879419297776963,0.7888404567930494
497,0.23689028731412945,0.013606260522403804,0.5390065976865727,0.8011123156229529,0.5769043699918182,0.15549502590063732
498,0.7144937952193451,0.561063267150277,0.5945227113430172,0.908636247135044,0.1459002085218414,0.5733489379619501
499,0.29263711337730136,0.6686967632655237,0.7069756459009456,0.2167301854694731,0.8236390033058432,0.6723019444711258
500,0.4848534479505691,0.24504528980272783,0.33765152819598104,0.36727728748155464,0.075781652395506,0.19989833575942728
501,0.736491725802191,0.307731517483116,0.46719643192934424,0.8437280006704506,0.2334577128002747,0.28822431274521354
502,0.18819020890844082,0.32091157766562056,0.4362345328487459,0.43039010472518546,0.5318216337958991,0.9796879215956684
503,0.0998607797022345,0.3389147411738159,0.5285876788247625,0.4746112258894048,0.25578379250012057,0.23417611055216836
504,0.9428064884937938,0.7095870047145652,0.6859306849910651,0.21148326813209714,0.6766943538961877,0.941469893351906
506,0.24041922491533588,0.8554412859488764,0.19888643685540877,0.5202709497475855,0.8180637092481143,0.07570015886152766
507,0.5556004116148169,0.21870376612515588,0.945639786508974,0.9265344203232233,0.8403267720703759,0.9023215612389054
508,0.7676982500291222,0.5624346762692628,0.004409756230528289,0.7759780225630392,0.4173284572438588,0.4161735802032299
509,0.4943361295436984,0.682958462621734,0.48314863298360866,0.564070859498494,0.07497465975661495,0.9677241079129448
510,0.9042744803801782,0.02736835780986577,0.3354868047091652,0.7436658553458516,0.1613899935388945,0.23718040664231455
512,0.2396193815103321,0.6407526827777296,0.05413251157623656,0.28075276129688015,0.6451991228699522,0.6474994456683419
513,0.6272163846398786,0.8279502540788655,0.27796247524897605,0.03454252871386944,0.9856539927595573,0.9638613887703985
514,0.2917711192230196,0.8897307633817639,0.20521734255701968,0.8791241769243315,0.10978721574118869,0.2810212079050014
515,0.960672340797351,0.09828763034161414,0.29059688033201436,0.5479114843716801,0.8946666569405518,0.37646038838583334
516,0.9345394077589845,0.6485752353982704,0.8767747443671265,0.4493392851058845,0.12992251886160275,0.5045232870871591
518,0.8197052278810251,0.2884192405984918,0.26120308722272934,0.21508006310568814,0.32797978611364464,0.5199944045282716
519,0.9096064064930766,0.7701024164388776,0.7811198784926549,0.680704873659216,0.720157209336277,0.6926802818360739
520,0.5802683955380492,0.8849881549094643,0.38592669087974485,0.9060528883283785,0.9882200961937458,0.491682373981648
522,0.770608871667082,0.9149632487105533,0.14463366118046964,0.30895587074787184,0.06355702235003927,0.5554131942354585
523,0.166238004634369,0.5833206651553751,0.8706498654831136,0.26127521711482005,0.8638245826244297,0.8021418353861755
524,0.15758830871845725,0.5510846995169286,0.2644430638539045,0.40247813942608285,0.9872127679397075,0.9204939342625339
525,0.5516272423956011,0.054690500260918526,0.20868661129731902,0.00886481020243723,0.8153908858893825,0.7423174709628156
526,0.9392569700845633,0.16019281139827382,0.21671035272714054,0.39732983086932167,0.32093384878354714,0.8295999928679055
527,0.34432826195119776,0.4441070164286945,0.21454249147843057,0.8024789812333896,0.5771259816261929,0.022495567595957368
528,0.6080930533505546,0.8102496772419382,0.33908234544804855,0.24216750816282126,0.3769526126267296,0.14928965635631564
529,0.9331321597977469,0.4416740329521192,0.02397729095292108,0.12459825918159444,0.5364385294822164,0.6566342930529216
530,0.1035369703304088,0.773297708935103,0.48265390813928244,0.9958551380820619,0.9840149945721189,0.6764991306636402
531,0.302834595019886,0.4941624502507147,0.8597445932204623,0.3162703261171809,0.3485970046191367,0.44910440006165064
532,0.7174320286641608,0.34692222610451123,0.6085392859863306,0.3930008676419623,0.8739188958663964,0.2667916606970604
533,0.8044896403466557,0.8560006759315121,0.9531557175390689,0.25925205097446247,0.11495184054115706,0.24088525304330688
534,0.7067489577220696,0.7478398918021012,0.35182874867098585,0.2453040708432121,0.8099772433337021,0.18898953626918352
535,0.9575365723082692,0.16425726488022951,0.014574152765192255,0.05544583626550671,0.2976439141896319,0.7543904116971594
536,0.19655032531244987,0.5529011360448565,0.2943011548183154,0.035549365656960645,0.5695172128925339,0.8528090117312654
537,0.7345853296252779,0.17451528065895983,0.5913782113521208,0.021638850852043447,0.6677990228310056,0.30708480431061674
538,0.7549881192147817,0.35019048161843075,0.829450728991478,0.31527259059499924,0.22873171696046943,0.5698538291906788
539,0.21929670782549457,0.6642068673262084,0.8305714097181793,0.9218449948853625,0.9563773955312902,0.5781802733595056
540,0.7779129298784841,0.10769617130064682,0.7218155148794987,0.6374066180806602,0.4470093633027488,0.8549463456749912
542,0.37171942999914487,0.6801601357112154,0.6503974541481955,0.148936676483115,0.7833406595721238,0.5179580156516462
543,0.018809430456677826,0.6336576016445807,0.3826858786590498,0.5932806041548885,0.8365243956973402,0.025751089906427212
544,0.6672256871370651,0.8464853379040085,0.20455358156288106,0.2522917532087035,0.8856590800373513,0.796023140822637
545,0.5209999078285092,0.034026647154963834,0.23920400090332028,0.6662071464269437,0.22941692235189537,0.10674293201996989
547,0.8347224438275707,0.8009854883022618,0.4517121991272257,0.7109780844445591,0.09281916078282723,0.7922604797233587
548,0.8657961434651622,0.16673661789549227,0.9714371063664164,0.9593046842592118,0.6957909972195588,0.9871480014827329
550,0.9584547860277339,0.707596970829283,0.3580237529461028,0.5468437816945357,0.8042996372083283,0.12394181800295843
552,0.5561210550650674,0.38483973118156367,0.6124314968252335,0.741786824362921,0.9776246733531886,0.6699551044554589
553,0.5958803199797582,0.3594793942064709,0.024264125022771043,0.26061579776019583,0.8163813185632542,0.06819217739201411
554,0.6979336684584456,0.891313351477441,0.3528786372317092,0.4186470744095047,0.22599651177555383,0.8667220603487479
555,0.4012137014009891,0.6442587383704037,0.8053472889616617,0.9710188064111374,0.2876704438395057,0.20573047667715869
556,0.8748708395986449,0.4232314333920774,0.1958047968308134,0.28141294787653065,0.39221275413472323,0.4962156471968254
557,0.7998205494731856,0.9790862127983915,0.6218046210388943,0.6843349296766418,0.3346786085677832,0.584064471530298
559,0.7393333083936651,0.44852645598540025,0.4339515399063442,0.9697630236877801,0.029652500187863296,0.7065447337411321
560,0.6534777291872658,0.39515241141018415,0.42305438830592773,0.14791850162255266,0.4453704806412477,0.8702716739238493
561,0.1535175758410356,0.049948205170784306,0.9129367936617039,0.22361007060921526,0.10852965027408094,0.22843390356278898
562,0.25826520041475043,0.5914910073128921,0.8874047727201052,0.43348650354210183,0.7079557518921404,0.13962986463842786
563,0.7235751991092199,0.11058683049857082,0.6882864692338676,0.5778913651497711,0.6851485669190265,0.8462736664822814
564,0.39528691371686897,0.26290676731152457,0.6899635298222115,0.7073681458517902,0.6385546916061281,0.14727414864075708
567,0.8849012094235988,0.6970625637514692,0.8997478954984763,0.8563757724098,0.5530522031433502,0.5887412847614006
568,0.3420236644347015,0.21475473954972485,0.25269293607521426,0.24369505116286028,0.830026838505169,0.5233095423098441
569,0.7459451935395632,0.797289333243465,0.6116785593602749,0.6686204552120034,0.11844257868934858,0.1246190103690542
571,0.4188497376946247,0.4576840416254704,0.40414137386622456,0.65218494573824,0.6966148864482707,0.8273467837235624
572,0.39642988814998986,0.875703698039764,0.6322578049763219,0.5378627310600961,0.8646048485994903,0.49362595272133714
573,0.28927668022397224,0.0901218741057327,0.20231391079509167,0.6320979992035959,0.5614534112467164,0.6539882386062336
575,0.3727419500778395,0.9399776969478434,0.9223898462080165,0.5127067412484568,0.08987049271240304,0.7581584436553523
576,0.16222894178381117,0.3551881632939327,0.6697860811228934,0.11473936704494703,0.5093347058153287,0.9231192590231009
577,0.5357668980983563,0.8639327255627259,0.13384431743960426,0.936503382893064,0.13015095210002744,0.7710256402301596
578,0.6591491975844737,0.9344948877199433,0.7582633496913929,0.14387742535260767,0.03297094163927832,0.05647389282812522
579,0.44954787195061086,0.6295369059860246,0.5137914604571555,0.4060700996856401,0.5169169952217488,0.9052836142525211
581,0.25345828552261856,0.7306452600950799,0.08743284790710891,0.831386112618244,0.7025188923661729,0.9178133944743881
582,0.040704571836214926,0.8662503892785491,0.26836774112101724,0.41605519467318264,0.19966692237395636,0.7573181249463355
583,0.1760969308142288,0.6874321344524293,0.4085475254501923,0.6219137547207899,0.6586548691972153,0.47395873902289676
584,0.5162522715317824,0.22632811763774222,0.5611347240480001,0.30538200409470867,0.9620279441698587,0.006747091087951959
585,0.7468135660347379,0.6543449673875995,0.7617487881319305,0.9579701114545915,0.615566096909069,0.8824098082653692
586,0.35153621573247873,0.186722882528401,0.788848010595756,0.08511288705730022,0.48761445655117125,0.12853355755448914
587,0.6409742949311028,0.03368804365120277,0.48785716415413466,0.05635562431300015,0.9476347904116774,0.8506519245303744
588,0.46128572815086316,0.649445778551505,0.08451909967901636,0.7153906825028207,0.7716540910341788,0.7431704107519922
589,0.06368461425098988,0.40065460796612107,0.3446269330759755,0.7579562138554928,0.08320538622819622,0.30022452245728476
590,0.7827166033259918,0.5863141832811954,0.13576741639986456,0.04354057710203266,0.4096351698805493,0.5791083483317305
592,0.9206591815403168,0.6246917088658981,0.4038747669276228,0.5635149037176078,0.2390326073895879,0.1301278319447615
593,0.9066857994927341,0.13064589791789027,0.29655016017971997,0.2847259990918456,0.9284707877324554,0.3822245871950378
594,0.19224980644788212,0.30121726921017755,0.4426594222508794,0.2646038215396897,0.33395216472750366,0.524867533676095
595,0.5852438634391909,0.8673718437676468,0.6657831092603453,0.029157496014786042,0.04699926122291483,0.5942134701409949
596,0.4600774833538648,0.3874139301705786,0.9914553430126438,0.9526910507035448,0.8441291376690302,0.9898501536992627
599,0.5943403388431643,0.36596207755611443,0.45633156295029736,0.9701117221942375,0.9920439389427552,0.09066043075728979
600,0.47320683438951444,0.5756201921878747,0.40201115020776934,0.03794327781874205,0.1925815938231766,0.43195107303653013
601,0.3935479372131357,0.7749993126692789,0.05142173982149994,0.7201120245806655,0.4230095786129885,0.027399876024587887
602,0.712942676240744,0.3249722902353437,0.1561207458073662,0.913076826680555,0.5272471535660911,0.572669150561791
605,0.2932619552624343,0.8931371292947435,0.33450873559300276,0.47583535215698963,0.7637700760908386,0.8873983066680278
606,0.3773302000360426,0.8172687171520876,0.153409210757218,0.31780231636090783,0.8555750913838979,0.43037756028009894
607,0.05816340249376193,0.3301492176078252,0.578481668399055,0.2516563198863742,0.2860458197143531,0.7197937512167843
608,0.03886170690031078,0.30959791767427725,0.5521133386975641,0.7586186302298615,0.5438900837365366,0.4379759873938508
609,0.8567467663667379,0.3442033367330601,0.32679620658565306,0.9922773756604552,0.12577237264189367,0.9040662351428389
611,0.6560740821702556,0.619990700614437,0.7983978794978716,0.11683674819384986,0.14231369523636425,0.3668505951092925
612,0.8895875717051265,0.7807756316498808,0.3126182806009836,0.24459763651899566,0.4117077540938014,0.782634463151034
613,0.8065385805777039,0.3829813184568466,0.0557264111120898,0.41530282807648644,0.46727734755403627,0.9608254565299331
